

    0.580676753236775145E-02    0.485161467868943497E+01    0.620117576870671794E+01    0.109270257991081454E+01    0.177982536858007592E+02   -0.523220205984480380E+00    0.100000000000000000E+01    0.729387834861753248E+01    0.172750334798162797E+02    0.286514641479910903E+01    0.238192649215251295E+01    0.186483321264545476E+01    0.141698546795934188E+01    0.105277194065437030E+01
    0.559959341239574943E-02    0.492427480489203884E+01    0.605221406066236867E+01    0.111719727204628794E+01    0.179007246479319377E+02   -0.544552022208380393E+00    0.100000000000000000E+01    0.716941133270865638E+01    0.173561726257235591E+02    0.294243340956504662E+01    0.247295688592445417E+01    0.196495189377840385E+01    0.151944863943009767E+01    0.115242930240772634E+01
    0.580547265532760284E-02    0.485206071736055922E+01    0.640303637677678150E+01    0.117977336655323928E+01    0.178503333379360853E+02   -0.638583603356514651E+00    0.100000000000000000E+01    0.758280974333002078E+01    0.172117497345795698E+02    0.285914892419024991E+01    0.246383251345011889E+01    0.202553693479812491E+01    0.162976085381294711E+01    0.129397173980635904E+01
    0.578219297638492107E-02    0.486009674843096384E+01    0.567505912626775544E+01    0.130052582068108435E+01    0.179899540378467329E+02   -0.791387827191109672E+00    0.100000000000000000E+01    0.697558494694883979E+01    0.171985662106556241E+02    0.283881233992444937E+01    0.253973473008047312E+01    0.219862459128545051E+01    0.187529744550817856E+01    0.158608131361040861E+01
    0.579705022115402802E-02    0.485496437400235425E+01    0.606548743093299692E+01    0.127877597714436586E+01    0.180380378707875657E+02   -0.758611542218569301E+00    0.100000000000000000E+01    0.734426340807736278E+01    0.172794263285689951E+02    0.288178324074064918E+01    0.256274734657516845E+01    0.220012731386249172E+01    0.186191439873624498E+01    0.155978915032707710E+01
    0.571693803336430825E-02    0.488279607882310174E+01    0.618888952515193846E+01    0.117299454629682387E+01    0.178541449139533945E+02   -0.621602868942166875E+00    0.100000000000000000E+01    0.736188407144876233E+01    0.172325420450112290E+02    0.291579483105530013E+01    0.250471555979176630E+01    0.205228936182556287E+01    0.164479508420676868E+01    0.129920169685382070E+01
    0.580640304766666566E-02    0.485174022052960918E+01    0.428618614261449427E+01    0.123133898903755079E+01    0.180410063801730729E+02   -0.702598282687976194E+00    0.100000000000000000E+01    0.551752513165204483E+01    0.173384080974850967E+02    0.286198958111108004E+01    0.250696800452141755E+01    0.210632913038112735E+01    0.172314383095586043E+01    0.130286968526117031E+01
    0.572447474372552844E-02    0.488016119042315744E+01    0.381209690389334011E+01    0.119581677264595676E+01    0.178159431049514119E+02   -0.662515185898104875E+00    0.100000000000000000E+01    0.500791367653929687E+01    0.171534279190533070E+02    0.281679072811155518E+01    0.243396820444542916E+01    0.198697940550571883E+01    0.149170276551266778E+01    0.731713050916391716E+00
    0.580664362772735036E-02    0.485165735508785456E+01    0.610222496947591431E+01    0.111640967854547157E+01    0.178771774356928468E+02   -0.554976640117566866E+00    0.100000000000000000E+01    0.721863464802138566E+01    0.173222007955752808E+02    0.286707289282504751E+01    0.240761679950449370E+01    0.191221780985989342E+01    0.147783815583518496E+01    0.112035958231773725E+01
    0.562559641300611982E-02    0.491500884234650393E+01    0.414228088603087841E+01    0.115419660922872702E+01    0.179394724257883240E+02   -0.593120961908295552E+00    0.100000000000000000E+01    0.529647749525960521E+01    0.173463514638800298E+02    0.293734096227194774E+01    0.250401299060055171E+01    0.202015560880492950E+01    0.156028693686626307E+01    0.938111674831596853E+00
    0.574079243038986154E-02    0.487446827548829731E+01    0.609342360934798055E+01    0.128495684019405831E+01    0.180553827431325224E+02   -0.775286537308502055E+00    0.100000000000000000E+01    0.737838044954203909E+01    0.172800962058240195E+02    0.282188593003492416E+01    0.251318972841398125E+01    0.216255110809454054E+01    0.183540024224625853E+01    0.154213885070636292E+01
    0.563494353212440867E-02    0.491168853219773371E+01    0.392467973854193941E+01    0.116131994307417408E+01    0.178345241374446744E+02   -0.601626823555261758E+00    0.100000000000000000E+01    0.508599968161611393E+01    0.172328973138894135E+02    0.293542635122379769E+01    0.250749974759270700E+01    0.201826202238874064E+01    0.150850384016854666E+01    0.739487201011621686E+00
    0.579721067352749388E-02    0.485490901821040666E+01    0.451659519397030351E+01    0.107219380300589440E+01    0.177708287520780459E+02   -0.492279498021897410E+00    0.100000000000000000E+01    0.558878899697619769E+01    0.172785492540561485E+02    0.288164565020271146E+01    0.237207850718764313E+01    0.182549290463578839E+01    0.133491784086133203E+01    0.716870516421072135E+00
    0.661173987196990443E-02    0.459196911048878231E+01    0.509701807202964741E+01    0.118801418364743094E+01    0.177852643460889297E+02   -0.637224649297874368E+00    0.100000000000000000E+01    0.628503225567707879E+01    0.171480396967910558E+02    0.293727614844649443E+01    0.253841525858680539E+01    0.209367383862186918E+01    0.168697406422158558E+01    0.131393538226032747E+01
    0.659535145707284328E-02    0.459693263285727749E+01    0.473705957186841609E+01    0.115420055281930845E+01    0.177457468465806762E+02   -0.566127308949338381E+00    0.100000000000000000E+01    0.589126012468772409E+01    0.171796195376313392E+02    0.312842083896387191E+01    0.266920559254999157E+01    0.216083720621836184E+01    0.169727693086147569E+01    0.119705547379798172E+01
    0.559583849235534107E-02    0.492561639500241366E+01    0.527796944797028189E+01    0.121960653601179070E+01    0.178132773253557311E+02   -0.700019303688236061E+00    0.100000000000000000E+01    0.649757598398207215E+01    0.171132580216674945E+02    0.278725756216156695E+01    0.243411182951833283E+01    0.203906745062929229E+01    0.167315260674924104E+01    0.134694171812116958E+01
    0.578547069320514869E-02    0.485896334172012789E+01    0.558381912532827940E+01    0.115587105579559468E+01    0.179139331781545437E+02   -0.610667457927656976E+00    0.100000000000000000E+01    0.673969018112387452E+01    0.173032657202268858E+02    0.284063855994658487E+01    0.242495926765414227E+01    0.196908457209757248E+01    0.156075809747539718E+01    0.121321491559409789E+01
    0.571972311005328627E-02    0.488182199147046347E+01    0.529041065256538445E+01    0.117921280262819694E+01    0.177775600635399869E+02   -0.572935473227909497E+00    0.100000000000000000E+01    0.646962345519358095E+01    0.172046245903120791E+02    0.332036725771203001E+01    0.285786843679078917E+01    0.234911973377742456E+01    0.188555155142052722E+01    0.147277803725729273E+01
    0.574914382063167195E-02    0.487156089931839187E+01    0.558046369511228502E+01    0.105836180830881066E+01    0.177882982204645650E+02   -0.482155145157088239E+00    0.100000000000000000E+01    0.663882550342109568E+01    0.173061430753074781E+02    0.282473478831112113E+01    0.231072729154623691E+01    0.176772450009205229E+01    0.130577673697386820E+01    0.917305686534254039E+00
    0.578479409411265712E-02    0.485919725135165592E+01    0.539786823329160370E+01    0.119524218398479265E+01    0.179906440887711980E+02   -0.653690600489757578E+00    0.100000000000000000E+01    0.659311041727639591E+01    0.173369534882814413E+02    0.289015000222765117E+01    0.250390875769031496E+01    0.207327196780386025E+01    0.168125930237113885E+01    0.134096744727014139E+01
    0.580211095621244958E-02    0.485321916663704656E+01    0.528455973427149317E+01    0.131738200850770415E+01    0.180476172181559100E+02   -0.809169857327558084E+00    0.100000000000000000E+01    0.660194174277919732E+01    0.172384473608283528E+02    0.285372337056104142E+01    0.256509229556139307E+01    0.223301138131448518E+01    0.191800004677185809E+01    0.162936897177220952E+01
    0.578802321922884840E-02    0.485808114449104522E+01    0.561193736227681939E+01    0.107131206094876941E+01    0.178521946907143452E+02   -0.497446037092672100E+00    0.100000000000000000E+01    0.668324942322558879E+01    0.173547486536216731E+02    0.284215997885775584E+01    0.233957321147160524E+01    0.180581334079188327E+01    0.134871385678308719E+01    0.968592852335967036E+00
    0.579601984473261233E-02    0.485531988860488362E+01    0.279343384158479635E+01    0.107894167634575933E+01    0.178082045722282807E+02   -0.483109975182356877E+00    0.100000000000000000E+01    0.387237551793055568E+01    0.173250945970459256E+02    0.288264104392472564E+01    0.232011836758403156E+01    0.144625204747090175E+01    0.437590696791036626E+00    0.378083622321331442E-01
    0.562883631689833734E-02    0.491385733020565496E+01    0.210780037678455834E+01    0.124008964048422210E+01    0.177493154090109719E+02   -0.569569463168581702E+00    0.100000000000000000E+01    0.334789001726878066E+01    0.171797459458423916E+02    0.293668276739259770E+01    0.217826423618065634E+01    0.101113490147013030E+01    0.216209900993812792E+00    0.241885668675694866E-01
    0.573615431946647783E-02    0.487608477202765300E+01    0.232570186486898889E+01    0.126238604184180048E+01    0.177547955002263400E+02   -0.649718068395578108E+00    0.100000000000000000E+01    0.358808790671078937E+01    0.171050774318307610E+02    0.282038022979003156E+01    0.223524653954288599E+01    0.123075210345245689E+01    0.355963795483428103E+00    0.456323632095495951E-01
    0.578133052724017198E-02    0.486039508280839527E+01    0.200954648358162302E+01    0.112809052661699960E+01    0.177846115975069452E+02   -0.459022149436943749E+00    0.100000000000000000E+01    0.313763701019862262E+01    0.173255894480700015E+02    0.289204843451290117E+01    0.200796153023498469E+01    0.764888080312772889E+00    0.103595246134137925E+00    0.723880904721265796E-02
    0.579993339048553817E-02    0.485396991906908681E+01    0.294074372508390169E+01    0.115837514387037643E+01    0.179293451416309750E+02   -0.598420421271050884E+00    0.100000000000000000E+01    0.409911886895427813E+01    0.173309247203599242E+02    0.285129520450246998E+01    0.240128972792979889E+01    0.175892896921429998E+01    0.857657496526737617E+00    0.150758137249555862E+00
    0.577782782270946232E-02    0.486160717958287858E+01    0.312418618344846077E+01    0.135958765204930421E+01    0.182074979884530883E+02   -0.849755543280370063E+00    0.100000000000000000E+01    0.448377383549776454E+01    0.173577424451727182E+02    0.283655905194196389E+01    0.256237247691618331E+01    0.219066593448432645E+01    0.171154609461968987E+01    0.982125005079457103E+00
    0.579446094538009927E-02    0.485585788159762721E+01    0.285238737542530085E+01    0.129203606277607719E+01    0.180837664467531489E+02   -0.753277228720209191E+00    0.100000000000000000E+01    0.414442343820137804E+01    0.173304892180329411E+02    0.288386431752733241E+01    0.253794179229149597E+01    0.201905800443774064E+01    0.126297019927941201E+01    0.429049825943019936E+00
    0.577243040933757886E-02    0.486347637199617466E+01    0.312470207093257635E+01    0.120537934256103507E+01    0.179688878412961799E+02   -0.655411901221670590E+00    0.100000000000000000E+01    0.433008141349361164E+01    0.173134759400745111E+02    0.289640570635002881E+01    0.249400430287239150E+01    0.196181739178960357E+01    0.120941520715531747E+01    0.354201674929217336E+00
    0.574460942348736098E-02    0.487313893820029254E+01    0.302082162784554686E+01    0.133829301023743152E+01    0.179704803342461545E+02   -0.816200719621872572E+00    0.100000000000000000E+01    0.435911463808297839E+01    0.171542796146242829E+02    0.282316454683773888E+01    0.251779250283149336E+01    0.205515385616203217E+01    0.138669445183236073E+01    0.569824234115654082E+00
    0.571758601271768387E-02    0.488256940411361295E+01    0.302865336397214868E+01    0.138386431527491571E+01    0.182130867269801868E+02   -0.862015859628482151E+00    0.100000000000000000E+01    0.441251767924706417E+01    0.173510708673517051E+02    0.291561059634447606E+01    0.264356022024824311E+01    0.225746852487934691E+01    0.174084760865619748E+01    0.975808975270427426E+00
    0.580663187774134015E-02    0.485166140217551867E+01    0.288396062966025335E+01    0.139107038498221991E+01    0.180444863791205563E+02   -0.862872571452342640E+00    0.100000000000000000E+01    0.427503101464247326E+01    0.171816138076682137E+02    0.286324112261922092E+01    0.257390018541967347E+01    0.211040617227537419E+01    0.143984826568495317E+01    0.631339182401288057E+00
